ROWNUM,合约,日期,前收盘价,前结算价,开盘价,最高价,最低价,收盘价,结算价,涨跌1,涨跌2,成交量,成交金额,持仓量
2208,l1804,20171018,9725,9725,0,0,0,9725,9725,0,0,0,0,4
2209,l1804,20171019,9725,9725,0,0,0,9660,9660,-65,-65,0,0,4
2210,l1804,20171020,9660,9660,0,0,0,9775,9775,115,115,0,0,4
2211,l1804,20171023,9775,9775,9835,9835,9835,9835,9835,60,60,2,98350,4
2212,l1804,20171024,9835,9835,0,0,0,9845,9845,10,10,0,0,4
2213,l1804,20171025,9845,9845,0,0,0,9845,9845,0,0,0,0,4
2214,l1804,20171026,9845,9845,0,0,0,9820,9820,-25,-25,0,0,4
2215,l1804,20171027,9820,9820,9745,9745,9745,9745,9745,-75,-75,4,194900,2
2216,l1804,20171030,9745,9745,0,0,0,9660,9660,-85,-85,0,0,2
2217,l1804,20171031,9660,9660,0,0,0,9550,9550,-110,-110,0,0,2
2218,l1804,20171101,9550,9550,0,0,0,9550,9550,0,0,0,0,2
2219,l1804,20171102,9550,9550,0,0,0,9590,9590,40,40,0,0,2
2220,l1804,20171103,9590,9590,0,0,0,9440,9440,-150,-150,0,0,2
2221,l1804,20171106,9440,9440,0,0,0,9560,9560,120,120,0,0,2
2222,l1804,20171107,9560,9560,0,0,0,9725,9725,165,165,0,0,2
2223,l1804,20171108,9725,9725,0,0,0,9725,9725,0,0,0,0,2
2224,l1804,20171109,9725,9725,0,0,0,9770,9770,45,45,0,0,2
2225,l1804,20171110,9770,9770,0,0,0,9695,9695,-75,-75,0,0,2
2226,l1804,20171113,9695,9695,0,0,0,9635,9635,-60,-60,0,0,2
2227,l1804,20171114,9635,9635,0,0,0,9665,9665,30,30,0,0,2
2228,l1804,20171115,9665,9665,0,0,0,9665,9665,0,0,0,0,2
2229,l1804,20171116,9665,9665,0,0,0,9485,9485,-180,-180,0,0,2
2230,l1804,20171117,9485,9485,0,0,0,9475,9475,-10,-10,0,0,2
2231,l1804,20171120,9475,9475,0,0,0,9560,9560,85,85,0,0,2
2232,l1804,20171121,9560,9560,0,0,0,9655,9655,95,95,0,0,2
2233,l1804,20171122,9655,9655,0,0,0,9680,9680,25,25,0,0,2
2234,l1804,20171123,9680,9680,0,0,0,9690,9690,10,10,0,0,2
2235,l1804,20171124,9690,9690,9840,9875,9705,9705,9790,15,100,14,685600,2
2236,l1804,20171127,9705,9790,0,0,0,9790,9790,0,0,0,0,2
2237,l1804,20171128,9790,9790,0,0,0,9480,9480,-310,-310,0,0,2
2238,l1804,20171129,9480,9480,0,0,0,9480,9480,0,0,0,0,2
2239,l1804,20171130,9480,9480,0,0,0,9580,9580,100,100,0,0,2
2240,l1804,20171201,9580,9580,9395,9395,9395,9395,9395,-185,-185,2,93950,0
2241,l1804,20171204,9395,9395,0,0,0,9545,9545,150,150,0,0,0
2242,l1804,20171205,9545,9545,0,0,0,9545,9545,0,0,0,0,0
2243,l1804,20171206,9545,9545,0,0,0,9545,9545,0,0,0,0,0
2244,l1804,20171207,9545,9545,0,0,0,9415,9415,-130,-130,0,0,0
2245,l1804,20171208,9415,9415,0,0,0,9460,9460,45,45,0,0,0
2246,l1804,20171211,9460,9460,0,0,0,9460,9460,0,0,0,0,0
2247,l1804,20171212,9460,9460,0,0,0,9490,9490,30,30,0,0,0
2248,l1804,20171213,9490,9490,0,0,0,9490,9490,0,0,0,0,0
2249,l1804,20171214,9490,9490,0,0,0,9490,9490,0,0,0,0,0
2250,l1804,20171215,9490,9490,0,0,0,9460,9460,-30,-30,0,0,0
2251,l1804,20171218,9460,9460,0,0,0,9460,9460,0,0,0,0,0
2252,l1804,20171219,9460,9460,0,0,0,9495,9495,35,35,0,0,0
2253,l1804,20171220,9495,9495,0,0,0,9520,9520,25,25,0,0,0
2254,l1804,20171221,9520,9520,0,0,0,9515,9515,-5,-5,0,0,0
2255,l1804,20171222,9515,9515,0,0,0,9555,9555,40,40,0,0,0
2256,l1804,20171225,9555,9555,0,0,0,9555,9555,0,0,0,0,0
2257,l1804,20171226,9555,9555,0,0,0,9535,9535,-20,-20,0,0,0
2258,l1804,20171227,9535,9535,0,0,0,9655,9655,120,120,0,0,0
2259,l1804,20171228,9655,9655,0,0,0,9665,9665,10,10,0,0,0
2260,l1804,20171229,9665,9665,0,0,0,9655,9655,-10,-10,0,0,0
2261,l1805,20170516,8795,8795,9045,9065,8950,9065,8985,270,190,356,15994050,314
2262,l1805,20170517,9065,8985,9015,9085,9000,9040,9025,55,40,198,8937600,364
2263,l1805,20170518,9040,9025,9025,9125,8965,9125,9025,100,0,192,8666850,394
2264,l1805,20170519,9125,9025,9130,9315,9130,9265,9205,240,180,316,14549600,412
2265,l1805,20170522,9265,9205,9330,9330,9190,9225,9230,20,25,80,3693700,406
2266,l1805,20170523,9225,9230,9230,9260,9155,9200,9200,-30,-30,388,17854150,544
2267,l1805,20170524,9200,9200,9230,9230,9055,9145,9105,-55,-95,166,7559850,646
2268,l1805,20170525,9145,9105,9145,9215,9075,9080,9140,-25,35,336,15362350,888
2269,l1805,20170526,9080,9140,9025,9035,8945,9000,9005,-140,-135,82,3693750,892
2270,l1805,20170531,9000,9005,9045,9100,8905,8905,9030,-100,25,280,12642350,928
2271,l1805,20170601,8905,9030,8930,9100,8930,9080,9040,50,10,198,8952400,922
2272,l1805,20170602,9080,9040,9070,9070,8815,8825,8935,-215,-105,350,15643100,1098
2273,l1805,20170605,8825,8935,8855,8875,8770,8775,8810,-160,-125,452,19910900,1410
2274,l1805,20170606,8775,8810,8790,8830,8745,8800,8785,-10,-25,546,23994250,1470
2275,l1805,20170607,8800,8785,8830,8830,8725,8760,8760,-25,-25,236,10339900,1592
2276,l1805,20170608,8760,8760,8705,8825,8650,8770,8700,10,-60,830,36111850,1744
2277,l1805,20170609,8770,8700,8750,8800,8720,8740,8765,40,65,214,9381350,1816
2278,l1805,20170612,8740,8765,8790,8915,8790,8870,8865,105,100,342,15164700,1850
2279,l1805,20170613,8870,8865,8880,8920,8730,8730,8850,-135,-15,838,37086250,2198
2280,l1805,20170614,8730,8850,8730,8840,8710,8770,8755,-80,-95,754,33019800,2212
2281,l1805,20170615,8770,8755,8710,8760,8675,8685,8710,-70,-45,750,32673450,2720
2282,l1805,20170616,8685,8710,8695,8760,8665,8680,8700,-30,-10,612,26636750,3014
2283,l1805,20170619,8680,8700,8700,8795,8680,8720,8740,20,40,768,33571850,3020
2284,l1805,20170620,8720,8740,8720,8755,8670,8715,8715,-25,-25,362,15776250,3198
2285,l1805,20170621,8715,8715,8670,8750,8640,8675,8690,-40,-25,826,35898350,3212
2286,l1805,20170622,8675,8690,8675,8700,8515,8530,8580,-160,-110,1492,64018600,4326
2287,l1805,20170623,8530,8580,8555,8590,8535,8565,8555,-15,-25,620,26526500,4580
2288,l1805,20170626,8565,8555,8580,8670,8580,8660,8635,105,80,972,41985800,4676
2289,l1805,20170627,8660,8635,8645,8720,8640,8695,8680,60,45,730,31695250,4434
2290,l1805,20170628,8695,8680,8725,8770,8630,8660,8660,-20,-20,1364,59068650,4560
2291,l1805,20170629,8660,8660,8700,8850,8685,8780,8760,120,100,1698,74379700,4668
2292,l1805,20170630,8780,8760,8780,8840,8740,8830,8795,70,35,598,26311900,4698
2293,l1805,20170703,8830,8795,8875,8925,8805,8835,8845,40,50,1216,53800400,5054
2294,l1805,20170704,8835,8845,8835,8835,8660,8680,8720,-165,-125,1572,68557850,5722
2295,l1805,20170705,8680,8720,8720,8775,8700,8710,8735,-10,15,1752,76554850,5956
2296,l1805,20170706,8710,8735,8685,8840,8685,8820,8775,85,40,1318,57831550,5674
2297,l1805,20170707,8820,8775,8790,8890,8790,8875,8850,100,75,1026,45417650,5712
2298,l1805,20170710,8875,8850,8875,8940,8780,8820,8840,-30,-10,2586,114320250,6094
2299,l1805,20170711,8820,8840,8840,8945,8830,8930,8880,90,40,3076,136637450,6786
2300,l1805,20170712,8930,8880,8965,9035,8920,8940,8960,60,80,3522,157866200,6950
2301,l1805,20170713,8940,8960,8990,9025,8900,8955,8965,-5,5,2678,120073450,7458
2302,l1805,20170714,8955,8965,8965,9030,8945,9015,8990,50,25,1950,87681900,7930
2303,l1805,20170717,9015,8990,9020,9095,9010,9035,9060,45,70,1664,75393050,8270
2304,l1805,20170718,9035,9060,9075,9095,9020,9050,9060,-10,0,882,39969950,8280
2305,l1805,20170719,9050,9060,9060,9125,9050,9100,9085,40,25,1056,47984750,8382
2306,l1805,20170720,9100,9085,9125,9535,9125,9535,9395,450,310,9312,437653200,10808
2307,l1805,20170721,9535,9395,9490,9690,9395,9655,9555,260,160,11062,528641100,14318
2308,l1805,20170724,9655,9555,9600,9695,9540,9615,9625,60,70,6614,318344950,15034
2309,l1805,20170725,9615,9625,9625,9690,9565,9610,9615,-15,-10,5160,248152700,15402
2310,l1805,20170726,9610,9615,9690,9745,9475,9525,9620,-90,5,6090,292985250,17076
2311,l1805,20170727,9525,9620,9555,9630,9465,9550,9525,-70,-95,6228,296724650,18748
2312,l1805,20170728,9550,9525,9525,9585,9400,9420,9480,-105,-45,5986,283865400,20162
2313,l1805,20170731,9420,9480,9425,9585,9405,9550,9495,70,15,5858,278221300,21304
2314,l1805,20170801,9550,9495,9570,9820,9530,9710,9695,215,200,8542,414170400,22542
2315,l1805,20170802,9710,9695,9690,9750,9610,9710,9680,15,-15,7248,350965950,21982
2316,l1805,20170803,9710,9680,9750,9775,9555,9585,9670,-95,-10,7360,355882950,21490
2317,l1805,20170804,9585,9670,9615,9825,9565,9770,9720,100,50,7246,352200300,23566
2318,l1805,20170807,9770,9720,9815,9870,9615,9635,9690,-85,-30,7790,377460150,23356
2319,l1805,20170808,9635,9690,9625,9860,9625,9835,9770,145,80,8298,405518150,25226
2320,l1805,20170809,9835,9770,9880,10000,9800,9880,9905,110,135,9820,486403050,24790
2321,l1805,20170810,9880,9905,9895,9940,9800,9880,9855,-25,-50,12826,632189850,28116
2322,l1805,20170811,9880,9855,9800,9840,9580,9635,9705,-220,-150,13192,640192750,28232
2323,l1805,20170814,9635,9705,9695,9700,9610,9640,9650,-65,-55,3976,191933100,28598
2324,l1805,20170815,9640,9650,9590,9600,9420,9515,9500,-135,-150,9686,460110300,26820
2325,l1805,20170816,9515,9500,9500,9565,9460,9520,9525,20,25,4600,219121750,26866
2326,l1805,20170817,9520,9525,9610,9805,9610,9755,9725,230,200,12046,585816500,27978
2327,l1805,20170818,9755,9725,9730,9810,9715,9810,9765,85,40,4264,208231150,28114
2328,l1805,20170821,9810,9765,9850,9930,9830,9890,9880,125,115,4834,238864750,28264
2329,l1805,20170822,9890,9880,9870,10110,9770,10085,9980,205,100,22188,1107395050,36718
2330,l1805,20170823,10085,9980,10030,10085,9975,10005,10030,25,50,14030,703763700,35796
2331,l1805,20170824,10005,10030,10030,10085,9995,10015,10045,-15,15,16910,849546950,37980
2332,l1805,20170825,10015,10045,10050,10190,10035,10050,10130,5,85,24276,1229835500,41552
2333,l1805,20170828,10050,10130,10025,10060,9930,10045,9980,-85,-150,19848,990712750,37748
2334,l1805,20170829,10045,9980,9995,10170,9995,10130,10110,150,130,22744,1149760600,41688
2335,l1805,20170830,10130,10110,10110,10165,10065,10145,10120,35,10,10608,536883950,39528
2336,l1805,20170831,10145,10120,10145,10290,10060,10225,10215,105,95,21664,1106601700,45872
2337,l1805,20170901,10225,10215,10250,10395,10220,10390,10300,175,85,15078,776662200,46070
2338,l1805,20170904,10390,10300,10500,10590,10370,10415,10450,115,150,24298,1269729850,50084
2339,l1805,20170905,10415,10450,10410,10490,10335,10450,10410,0,-40,27384,1425987500,54436
2340,l1805,20170906,10450,10410,10410,10410,10260,10280,10335,-130,-75,23422,1210479400,58010
2341,l1805,20170907,10280,10335,10305,10325,10120,10165,10215,-170,-120,31602,1614548650,58130
2342,l1805,20170908,10165,10215,10185,10225,10025,10090,10120,-125,-95,20718,1048609450,54664
2343,l1805,20170911,10090,10120,10015,10090,9930,10050,10015,-70,-105,22390,1121187750,52416
2344,l1805,20170912,10050,10015,10110,10220,10085,10190,10160,175,145,19118,971233300,51860
2345,l1805,20170913,10190,10160,10185,10225,9935,9965,10050,-195,-110,24232,1217985450,50760
2346,l1805,20170914,9965,10050,9990,10030,9800,9800,9910,-250,-140,16674,826601500,50182
2347,l1805,20170915,9800,9910,9820,9860,9730,9785,9790,-125,-120,17442,854124150,48004
2348,l1805,20170918,9785,9790,9750,9865,9675,9820,9785,30,-5,21942,1073640650,48418
2349,l1805,20170919,9820,9785,9825,9860,9685,9690,9780,-95,-5,16480,806197200,48732
2350,l1805,20170920,9690,9780,9720,9755,9620,9665,9690,-115,-90,43404,2103223800,63698
2351,l1805,20170921,9665,9690,9685,9685,9430,9465,9510,-225,-180,37250,1771461250,63490
2352,l1805,20170922,9465,9510,9450,9530,9395,9470,9460,-40,-50,18072,855225250,63938
2353,l1805,20170925,9470,9460,9460,9540,9405,9485,9470,25,10,23008,1089839600,64100
2354,l1805,20170926,9485,9470,9600,9600,9480,9580,9550,110,80,22186,1059440200,62448
2355,l1805,20170927,9580,9550,9565,9620,9550,9615,9590,65,40,15818,758649600,63504
2356,l1805,20170928,9615,9590,9550,9550,9215,9380,9365,-210,-225,41412,1939636800,60792
2357,l1805,20170929,9380,9365,9390,9460,9355,9435,9410,70,45,14676,690560100,61786
2358,l1805,20171009,9435,9410,9430,9540,9390,9470,9470,60,60,32180,1524445650,62382
2359,l1805,20171010,9470,9470,9400,9550,9390,9400,9460,-70,-10,28484,1347798500,64490
2360,l1805,20171011,9400,9460,9440,9460,9305,9320,9380,-140,-80,27044,1268754250,66018
2361,l1805,20171012,9320,9380,9335,9410,9255,9400,9335,20,-45,35314,1648752350,65444
2362,l1805,20171013,9400,9335,9410,9680,9405,9635,9545,300,210,37098,1771248450,64732
2363,l1805,20171016,9635,9545,9650,9745,9610,9735,9675,190,130,39512,1911606350,68826
2364,l1805,20171017,9735,9675,9660,9795,9590,9765,9730,90,55,52470,2552671700,77322
2365,l1805,20171018,9765,9730,9745,9835,9725,9780,9780,50,50,28814,1409139600,79850
2366,l1805,20171019,9780,9780,9725,9735,9570,9620,9620,-160,-160,53692,2583021700,84730
2367,l1805,20171020,9620,9620,9660,9860,9585,9845,9720,225,100,41824,2033434200,87190
2368,l1805,20171023,9845,9720,9785,9875,9755,9820,9820,100,100,58274,2862486550,99382
2369,l1805,20171024,9820,9820,9840,9925,9810,9825,9875,5,55,53956,2664329300,107220
2370,l1805,20171025,9825,9875,9870,9890,9765,9860,9840,-15,-35,38174,1878466850,109658
2371,l1805,20171026,9860,9840,9860,9940,9730,9750,9800,-90,-40,44544,2182668150,115000
2372,l1805,20171027,9750,9800,9765,9775,9550,9560,9655,-240,-145,53558,2585611700,109674
2373,l1805,20171030,9560,9655,9580,9625,9530,9550,9575,-105,-80,36386,1742234150,112608
2374,l1805,20171031,9550,9575,9540,9550,9425,9480,9465,-95,-110,40852,1934180100,118406
2375,l1805,20171101,9480,9465,9540,9595,9485,9495,9525,30,60,38648,1841515950,117924
2376,l1805,20171102,9495,9525,9565,9660,9530,9645,9580,120,55,55670,2667879700,128370
2377,l1805,20171103,9645,9580,9660,9725,9605,9710,9670,130,90,62520,3023343400,132262
2378,l1805,20171106,9710,9670,9780,9855,9740,9845,9800,175,130,54016,2647129200,130930
2379,l1805,20171107,9845,9800,9885,9910,9800,9885,9850,85,50,46250,2278517350,137296
2380,l1805,20171108,9885,9850,9850,9930,9830,9865,9880,15,30,49182,2430020550,142504
2381,l1805,20171109,9865,9880,9920,10020,9855,9905,9935,25,55,83074,4127093550,151768
2382,l1805,20171110,9905,9935,9910,9950,9775,9800,9840,-135,-95,68542,3373060400,158906
2383,l1805,20171113,9800,9840,9810,9850,9710,9845,9785,5,-55,63182,3092145250,160366
2384,l1805,20171114,9845,9785,9840,9885,9785,9810,9830,25,45,72366,3558582250,166784
2385,l1805,20171115,9810,9830,9680,9700,9560,9605,9635,-225,-195,97994,4721866850,164008
2386,l1805,20171116,9605,9635,9600,9640,9510,9525,9575,-110,-60,65436,3133660450,171786
2387,l1805,20171117,9525,9575,9530,9610,9465,9570,9540,-5,-35,99382,4740658800,186448
2388,l1805,20171120,9570,9540,9590,9695,9560,9680,9625,140,85,87448,4208998450,194838
2389,l1805,20171121,9680,9625,9705,9755,9685,9750,9720,125,95,63260,3075827900,197876
2390,l1805,20171122,9750,9720,9815,9815,9670,9805,9755,85,35,102566,5003280250,208196
2391,l1805,20171123,9805,9755,9845,9880,9685,9710,9790,-45,35,96560,4728426200,214472
2392,l1805,20171124,9710,9790,9715,9780,9715,9775,9745,-15,-45,73904,3602432050,223540
2393,l1805,20171127,9775,9745,9790,9900,9435,9435,9680,-310,-65,257706,12476664550,254802
2394,l1805,20171128,9435,9680,9405,9480,9350,9375,9425,-305,-255,209552,9875697000,281294
2395,l1805,20171129,9375,9425,9370,9515,9360,9435,9430,10,5,231444,10918028300,314848
2396,l1805,20171130,9435,9430,9480,9495,9235,9305,9365,-125,-65,418012,19580754150,370292
2397,l1805,20171201,9305,9365,9335,9450,9280,9390,9370,25,5,325814,15268827200,387066
2398,l1805,20171204,9390,9370,9480,9620,9460,9575,9540,205,170,437786,20891030800,376856
2399,l1805,20171205,9575,9540,9570,9650,9505,9520,9580,-20,40,355494,17032411950,390842
2400,l1805,20171206,9520,9580,9480,9630,9470,9510,9550,-70,-30,399134,19062776850,374792
2401,l1805,20171207,9510,9550,9455,9480,9305,9355,9375,-195,-175,471410,22105266600,405988
2402,l1805,20171208,9355,9375,9355,9525,9335,9465,9435,90,60,465984,21986845700,397328
2403,l1805,20171211,9465,9435,9480,9580,9380,9455,9480,20,45,457520,21695810600,420318
2404,l1805,20171212,9455,9480,9510,9575,9490,9570,9525,90,45,366978,17480630600,406902
2405,l1805,20171213,9570,9525,9560,9590,9365,9455,9435,-70,-90,435024,20531056800,430762
2406,l1805,20171214,9455,9435,9450,9525,9390,9415,9450,-20,15,397734,18801132100,416538
2407,l1805,20171215,9415,9450,9430,9455,9330,9370,9395,-80,-55,356256,16743914550,445474
2408,l1805,20171218,9370,9395,9440,9495,9365,9460,9435,65,40,404128,19069011700,421496
2409,l1805,20171219,9460,9435,9480,9685,9440,9640,9565,205,130,589980,28221772750,454568
2410,l1805,20171220,9640,9565,9650,9690,9615,9670,9655,105,90,297986,14388109600,433346
2411,l1805,20171221,9670,9655,9630,9710,9600,9675,9660,20,5,371236,17938300200,430420
2412,l1805,20171222,9675,9660,9695,9720,9540,9620,9600,-40,-60,399446,19178390900,412828
2413,l1805,20171225,9620,9600,9630,9690,9525,9530,9605,-70,5,334826,16085040800,383404
2414,l1805,20171226,9530,9605,9560,9815,9530,9795,9690,190,85,643370,31180195250,506416
2415,l1805,20171227,9795,9690,9800,9810,9715,9745,9765,55,75,379262,18521874100,472706
2416,l1805,20171228,9745,9765,9755,9825,9705,9760,9770,-5,5,382954,18712700200,480470
2417,l1805,20171229,9760,9770,9780,9805,9735,9800,9770,30,0,302284,14773890600,474078
2418,l1806,20170615,8755,8755,0,0,0,8755,8755,0,0,0,0,0
2419,l1806,20170616,8755,8755,0,0,0,8755,8755,0,0,0,0,0
2420,l1806,20170619,8755,8755,0,0,0,8755,8755,0,0,0,0,0
2421,l1806,20170620,8755,8755,0,0,0,8755,8755,0,0,0,0,0
2422,l1806,20170621,8755,8755,0,0,0,8755,8755,0,0,0,0,0
2423,l1806,20170622,8755,8755,0,0,0,8755,8755,0,0,0,0,0
2424,l1806,20170623,8755,8755,0,0,0,8755,8755,0,0,0,0,0
2425,l1806,20170626,8755,8755,0,0,0,8755,8755,0,0,0,0,0
2426,l1806,20170627,8755,8755,0,0,0,8755,8755,0,0,0,0,0
2427,l1806,20170628,8755,8755,0,0,0,8755,8755,0,0,0,0,0
2428,l1806,20170629,8755,8755,0,0,0,8755,8755,0,0,0,0,0
2429,l1806,20170630,8755,8755,0,0,0,8755,8755,0,0,0,0,0
2430,l1806,20170703,8755,8755,0,0,0,8755,8755,0,0,0,0,0
2431,l1806,20170704,8755,8755,0,0,0,8755,8755,0,0,0,0,0
2432,l1806,20170705,8755,8755,0,0,0,8755,8755,0,0,0,0,0
2433,l1806,20170706,8755,8755,0,0,0,8755,8755,0,0,0,0,0
2434,l1806,20170707,8755,8755,0,0,0,8755,8755,0,0,0,0,0
2435,l1806,20170710,8755,8755,0,0,0,8755,8755,0,0,0,0,0
2436,l1806,20170711,8755,8755,0,0,0,8755,8755,0,0,0,0,0
2437,l1806,20170712,8755,8755,0,0,0,8755,8755,0,0,0,0,0
2438,l1806,20170713,8755,8755,0,0,0,8755,8755,0,0,0,0,0
2439,l1806,20170714,8755,8755,0,0,0,8755,8755,0,0,0,0,0
2440,l1806,20170717,8755,8755,0,0,0,8755,8755,0,0,0,0,0
2441,l1806,20170718,8755,8755,0,0,0,8755,8755,0,0,0,0,0
2442,l1806,20170719,8755,8755,0,0,0,8775,8775,20,20,0,0,0
2443,l1806,20170720,8775,8775,9475,9475,9475,9475,9475,700,700,2,94750,2
2444,l1806,20170721,9475,9475,0,0,0,9635,9635,160,160,0,0,2
2445,l1806,20170724,9635,9635,0,0,0,9635,9635,0,0,0,0,2
2446,l1806,20170725,9635,9635,0,0,0,9625,9625,-10,-10,0,0,2
2447,l1806,20170726,9625,9625,0,0,0,9630,9630,5,5,0,0,2
2448,l1806,20170727,9630,9630,0,0,0,9535,9535,-95,-95,0,0,2
2449,l1806,20170728,9535,9535,0,0,0,9490,9490,-45,-45,0,0,2
2450,l1806,20170731,9490,9490,0,0,0,9505,9505,15,15,0,0,2
2451,l1806,20170801,9505,9505,0,0,0,9705,9705,200,200,0,0,2
2452,l1806,20170802,9705,9705,0,0,0,9690,9690,-15,-15,0,0,2
2453,l1806,20170803,9690,9690,0,0,0,9680,9680,-10,-10,0,0,2
2454,l1806,20170804,9680,9680,0,0,0,9680,9680,0,0,0,0,2
2455,l1806,20170807,9680,9680,9585,9585,9585,9585,9585,-95,-95,2,95850,4
2456,l1806,20170808,9585,9585,0,0,0,9660,9660,75,75,0,0,4
2457,l1806,20170809,9660,9660,9895,9895,9895,9895,9895,235,235,2,98950,6
2458,l1806,20170810,9895,9895,0,0,0,9850,9850,-45,-45,0,0,6
2459,l1806,20170811,9850,9850,9530,9530,9530,9530,9530,-320,-320,2,95300,8
2460,l1806,20170814,9530,9530,0,0,0,9530,9530,0,0,0,0,8
2461,l1806,20170815,9530,9530,0,0,0,9385,9385,-145,-145,0,0,8
2462,l1806,20170816,9385,9385,0,0,0,9405,9405,20,20,0,0,8
2463,l1806,20170817,9405,9405,0,0,0,9600,9600,195,195,0,0,8
2464,l1806,20170818,9600,9600,0,0,0,9635,9635,35,35,0,0,8
2465,l1806,20170821,9635,9635,0,0,0,9745,9745,110,110,0,0,8
2466,l1806,20170822,9745,9745,0,0,0,9840,9840,95,95,0,0,8
2467,l1806,20170823,9840,9840,0,0,0,9885,9885,45,45,0,0,8
2468,l1806,20170824,9885,9885,0,0,0,9895,9895,10,10,0,0,8
2469,l1806,20170825,9895,9895,0,0,0,9975,9975,80,80,0,0,8
2470,l1806,20170828,9975,9975,0,0,0,9975,9975,0,0,0,0,8
2471,l1806,20170829,9975,9975,0,0,0,10100,10100,125,125,0,0,8
2472,l1806,20170830,10100,10100,0,0,0,10100,10100,0,0,0,0,8
2473,l1806,20170831,10100,10100,0,0,0,10190,10190,90,90,0,0,8
2474,l1806,20170901,10190,10190,10195,10195,10195,10195,10195,5,5,2,101950,6
2475,l1806,20170904,10195,10195,0,0,0,10340,10340,145,145,0,0,6
2476,l1806,20170905,10340,10340,0,0,0,10305,10305,-35,-35,0,0,6
2477,l1806,20170906,10305,10305,0,0,0,10235,10235,-70,-70,0,0,6
2478,l1806,20170907,10235,10235,10260,10260,10260,10260,10260,25,25,2,102600,4
2479,l1806,20170908,10260,10260,0,0,0,10165,10165,-95,-95,0,0,4
2480,l1806,20170911,10165,10165,0,0,0,10060,10060,-105,-105,0,0,4
2481,l1806,20170912,10060,10060,0,0,0,10205,10205,145,145,0,0,4
2482,l1806,20170913,10205,10205,0,0,0,10095,10095,-110,-110,0,0,4
2483,l1806,20170914,10095,10095,0,0,0,9955,9955,-140,-140,0,0,4
2484,l1806,20170915,9955,9955,0,0,0,9835,9835,-120,-120,0,0,4
2485,l1806,20170918,9835,9835,0,0,0,9830,9830,-5,-5,0,0,4
2486,l1806,20170919,9830,9830,0,0,0,9825,9825,-5,-5,0,0,4
2487,l1806,20170920,9825,9825,0,0,0,9735,9735,-90,-90,0,0,4
2488,l1806,20170921,9735,9735,0,0,0,9555,9555,-180,-180,0,0,4
2489,l1806,20170922,9555,9555,0,0,0,9555,9555,0,0,0,0,4
2490,l1806,20170925,9555,9555,0,0,0,9555,9555,0,0,0,0,4
2491,l1806,20170926,9555,9555,0,0,0,9635,9635,80,80,0,0,4
2492,l1806,20170927,9635,9635,0,0,0,9635,9635,0,0,0,0,4
2493,l1806,20170928,9635,9635,0,0,0,9410,9410,-225,-225,0,0,4
2494,l1806,20170929,9410,9410,0,0,0,9410,9410,0,0,0,0,4
2495,l1806,20171009,9410,9410,0,0,0,9410,9410,0,0,0,0,4
2496,l1806,20171010,9410,9410,0,0,0,9410,9410,0,0,0,0,4
2497,l1806,20171011,9410,9410,0,0,0,9335,9335,-75,-75,0,0,4
2498,l1806,20171012,9335,9335,0,0,0,9295,9295,-40,-40,0,0,4
2499,l1806,20171013,9295,9295,9510,9510,9510,9510,9510,215,215,2,95100,2
2500,l1806,20171016,9510,9510,0,0,0,9635,9635,125,125,0,0,2
2501,l1806,20171017,9635,9635,0,0,0,9685,9685,50,50,0,0,2
2502,l1806,20171018,9685,9685,0,0,0,9685,9685,0,0,0,0,2
2503,l1806,20171019,9685,9685,0,0,0,9530,9530,-155,-155,0,0,2
2504,l1806,20171020,9530,9530,0,0,0,9625,9625,95,95,0,0,2
2505,l1806,20171023,9625,9625,0,0,0,9625,9625,0,0,0,0,2
2506,l1806,20171024,9625,9625,0,0,0,9675,9675,50,50,0,0,2
2507,l1806,20171025,9675,9675,0,0,0,9645,9645,-30,-30,0,0,2
2508,l1806,20171026,9645,9645,0,0,0,9610,9610,-35,-35,0,0,2
2509,l1806,20171027,9610,9610,0,0,0,9610,9610,0,0,0,0,2
2510,l1806,20171030,9610,9610,0,0,0,9610,9610,0,0,0,0,2
2511,l1806,20171031,9610,9610,0,0,0,9500,9500,-110,-110,0,0,2
2512,l1806,20171101,9500,9500,9610,9610,9515,9515,9560,15,60,4,191250,2
2513,l1806,20171102,9515,9560,0,0,0,9560,9560,0,0,0,0,2
2514,l1806,20171103,9560,9560,0,0,0,9645,9645,85,85,0,0,2
2515,l1806,20171106,9645,9645,0,0,0,9770,9770,125,125,0,0,2
2516,l1806,20171107,9770,9770,0,0,0,9815,9815,45,45,0,0,2
2517,l1806,20171108,9815,9815,0,0,0,9840,9840,25,25,0,0,2
2518,l1806,20171109,9840,9840,0,0,0,9840,9840,0,0,0,0,2
2519,l1806,20171110,9840,9840,0,0,0,9750,9750,-90,-90,0,0,2
2520,l1806,20171113,9750,9750,0,0,0,9700,9700,-50,-50,0,0,2
2521,l1806,20171114,9700,9700,0,0,0,9740,9740,40,40,0,0,2
2522,l1806,20171115,9740,9740,0,0,0,9550,9550,-190,-190,0,0,2
2523,l1806,20171116,9550,9550,0,0,0,9550,9550,0,0,0,0,2
2524,l1806,20171117,9550,9550,0,0,0,9520,9520,-30,-30,0,0,2
2525,l1806,20171120,9520,9520,0,0,0,9600,9600,80,80,0,0,2
2526,l1806,20171121,9600,9600,0,0,0,9690,9690,90,90,0,0,2
2527,l1806,20171122,9690,9690,0,0,0,9720,9720,30,30,0,0,2
